dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
KDEF,KDEF-53,BM18NEFR.JPG,neutral,22,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-53,BM18NEHL.JPG,neutral,22,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-53,BM18NEHR.JPG,neutral,22,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-53,BM18NES.JPG,neutral,22,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-53,BM18SAFL.JPG,sadness,22,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-53,BM18SAFR.JPG,sadness,22,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-53,BM18SAHL.JPG,sadness,22,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-53,BM18SAHR.JPG,sadness,22,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-53,BM18SAS.JPG,sadness,22,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-53,BM18SUFL.JPG,surprise,22,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-53,BM18SUFR.JPG,surprise,22,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-53,BM18SUHL.JPG,surprise,22,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-53,BM18SUHR.JPG,surprise,22,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-53,BM18SUS.JPG,surprise,22,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19AFFL.JPG,fear,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19AFFR.JPG,fear,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19AFHL.JPG,fear,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19AFHR.JPG,fear,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19AFS.JPG,fear,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19ANFL.JPG,anger,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19ANFR.JPG,anger,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19ANHL.JPG,anger,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19ANHR.JPG,anger,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19ANS.JPG,anger,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19DIFL.JPG,disgust,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19DIFR.JPG,disgust,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19DIHL.JPG,disgust,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19DIHR.JPG,disgust,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19DIS.JPG,disgust,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19HAFL.JPG,happiness,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19HAFR.JPG,happiness,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19HAHL.JPG,happiness,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19HAHR.JPG,happiness,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19HAS.JPG,happiness,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19NEFL.JPG,neutral,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19NEFR.JPG,neutral,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19NEHL.JPG,neutral,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19NEHR.JPG,neutral,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19NES.JPG,neutral,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19SAFL.JPG,sadness,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19SAFR.JPG,sadness,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19SAHL.JPG,sadness,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19SAHR.JPG,sadness,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19SAS.JPG,sadness,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,AM19SUFL.JPG,surprise,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,AM19SUFR.JPG,surprise,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,AM19SUHL.JPG,surprise,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,AM19SUHR.JPG,surprise,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,AM19SUS.JPG,surprise,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19AFFL.JPG,fear,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19AFFR.JPG,fear,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19AFHL.JPG,fear,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19AFHR.JPG,fear,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19AFS.JPG,fear,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19ANFL.JPG,anger,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19ANFR.JPG,anger,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19ANHL.JPG,anger,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19ANHR.JPG,anger,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19ANS.JPG,anger,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19DIFL.JPG,disgust,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19DIFR.JPG,disgust,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19DIHL.JPG,disgust,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19DIHR.JPG,disgust,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19DIS.JPG,disgust,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19HAFL.JPG,happiness,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19HAFR.JPG,happiness,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19HAHL.JPG,happiness,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19HAHR.JPG,happiness,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19HAS.JPG,happiness,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19NEFL.JPG,neutral,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19NEFR.JPG,neutral,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19NEHL.JPG,neutral,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19NEHR.JPG,neutral,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19NES.JPG,neutral,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19SAFL.JPG,sadness,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19SAFR.JPG,sadness,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19SAHL.JPG,sadness,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19SAHR.JPG,sadness,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19SAS.JPG,sadness,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-54,BM19SUFL.JPG,surprise,23,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-54,BM19SUFR.JPG,surprise,23,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-54,BM19SUHL.JPG,surprise,23,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-54,BM19SUHR.JPG,surprise,23,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-54,BM19SUS.JPG,surprise,23,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20AFFL.JPG,fear,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20AFFR.JPG,fear,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20AFHL.JPG,fear,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20AFHR.JPG,fear,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20AFS.JPG,fear,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20ANFL.JPG,anger,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20ANFR.JPG,anger,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20ANHL.JPG,anger,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20ANHR.JPG,anger,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20ANS.JPG,anger,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20DIFL.JPG,disgust,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20DIFR.JPG,disgust,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20DIHL.JPG,disgust,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20DIHR.JPG,disgust,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20DIS.JPG,disgust,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20HAFL.JPG,happiness,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20HAFR.JPG,happiness,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20HAHL.JPG,happiness,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20HAHR.JPG,happiness,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20HAS.JPG,happiness,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20NEFL.JPG,neutral,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20NEFR.JPG,neutral,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20NEHL.JPG,neutral,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20NEHR.JPG,neutral,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20NES.JPG,neutral,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20SAFL.JPG,sadness,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20SAFR.JPG,sadness,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20SAHL.JPG,sadness,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20SAHR.JPG,sadness,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20SAS.JPG,sadness,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,AM20SUFL.JPG,surprise,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,AM20SUFR.JPG,surprise,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,AM20SUHL.JPG,surprise,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,AM20SUHR.JPG,surprise,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,AM20SUS.JPG,surprise,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20AFFL.JPG,fear,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20AFFR.JPG,fear,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20AFHL.JPG,fear,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20AFHR.JPG,fear,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20AFS.JPG,fear,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20ANFL.JPG,anger,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20ANFR.JPG,anger,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20ANHL.JPG,anger,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20ANHR.JPG,anger,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20ANS.JPG,anger,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20DIFL.JPG,disgust,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20DIFR.JPG,disgust,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20DIHL.JPG,disgust,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20DIHR.JPG,disgust,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20DIS.JPG,disgust,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20HAFL.JPG,happiness,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20HAFR.JPG,happiness,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20HAHL.JPG,happiness,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20HAHR.JPG,happiness,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20HAS.JPG,happiness,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20NEFL.JPG,neutral,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20NEFR.JPG,neutral,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20NEHL.JPG,neutral,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20NEHR.JPG,neutral,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20NES.JPG,neutral,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20SAFL.JPG,sadness,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20SAFR.JPG,sadness,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20SAHL.JPG,sadness,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20SAHR.JPG,sadness,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20SAS.JPG,sadness,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-55,BM20SUFL.JPG,surprise,24,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-55,BM20SUFR.JPG,surprise,24,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-55,BM20SUHL.JPG,surprise,24,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-55,BM20SUHR.JPG,surprise,24,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-55,BM20SUS.JPG,surprise,24,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21AFFL.JPG,fear,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21AFFR.JPG,fear,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21AFHL.JPG,fear,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21AFHR.JPG,fear,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21AFS.JPG,fear,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21ANFL.JPG,anger,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21ANFR.JPG,anger,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21ANHL.JPG,anger,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21ANHR.JPG,anger,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21ANS.JPG,anger,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21DIFL.JPG,disgust,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21DIFR.JPG,disgust,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21DIHL.JPG,disgust,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21DIHR.JPG,disgust,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21DIS.JPG,disgust,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21HAFL.JPG,happiness,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21HAFR.JPG,happiness,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21HAHL.JPG,happiness,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21HAHR.JPG,happiness,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21HAS.JPG,happiness,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21NEFL.JPG,neutral,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21NEFR.JPG,neutral,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21NEHL.JPG,neutral,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21NEHR.JPG,neutral,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21NES.JPG,neutral,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21SAFL.JPG,sadness,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21SAFR.JPG,sadness,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21SAHL.JPG,sadness,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21SAHR.JPG,sadness,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21SAS.JPG,sadness,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,AM21SUFL.JPG,surprise,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,AM21SUFR.JPG,surprise,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,AM21SUHL.JPG,surprise,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,AM21SUHR.JPG,surprise,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,AM21SUS.JPG,surprise,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21AFFL.JPG,fear,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21AFFR.JPG,fear,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21AFHL.JPG,fear,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21AFHR.JPG,fear,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21AFS.JPG,fear,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21ANFL.JPG,anger,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21ANFR.JPG,anger,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21ANHL.JPG,anger,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21ANHR.JPG,anger,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21ANS.JPG,anger,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21DIFR.JPG,disgust,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21DIHL.JPG,disgust,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21DIHR.JPG,disgust,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21DIS.JPG,disgust,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21HAFL.JPG,happiness,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21HAFR.JPG,happiness,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21HAHL.JPG,happiness,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21HAHR.JPG,happiness,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21HAS.JPG,happiness,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21NEFL.JPG,neutral,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21NEFR.JPG,neutral,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21NEHL.JPG,neutral,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21NEHR.JPG,neutral,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21NES.JPG,neutral,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21SAFL.JPG,sadness,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21SAFR.JPG,sadness,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21SAHL.JPG,sadness,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21SAHR.JPG,sadness,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21SAS.JPG,sadness,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-56,BM21SUFL.JPG,surprise,26,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-56,BM21SUFR.JPG,surprise,26,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-56,BM21SUHL.JPG,surprise,26,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-56,BM21SUHR.JPG,surprise,26,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-56,BM21SUS.JPG,surprise,26,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22AFFL.JPG,fear,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22AFFR.JPG,fear,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22AFHL.JPG,fear,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22AFHR.JPG,fear,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22AFS.JPG,fear,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22ANFL.JPG,anger,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22ANFR.JPG,anger,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22ANHL.JPG,anger,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22ANHR.JPG,anger,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22ANS.JPG,anger,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22DIFL.JPG,disgust,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22DIFR.JPG,disgust,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22DIHL.JPG,disgust,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22DIHR.JPG,disgust,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22DIS.JPG,disgust,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22HAFL.JPG,happiness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22HAFR.JPG,happiness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22HAHL.JPG,happiness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22HAHR.JPG,happiness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22HAS.JPG,happiness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22NEFL.JPG,neutral,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22NEFR.JPG,neutral,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22NEHL.JPG,neutral,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22NEHR.JPG,neutral,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22NES.JPG,neutral,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22SAFL.JPG,sadness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22SAFR.JPG,sadness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22SAHL.JPG,sadness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22SAHR.JPG,sadness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22SAS.JPG,sadness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,AM22SUFL.JPG,surprise,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,AM22SUFR.JPG,surprise,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,AM22SUHL.JPG,surprise,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,AM22SUHR.JPG,surprise,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,AM22SUS.JPG,surprise,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,BM22AFFL.JPG,fear,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,BM22AFFR.JPG,fear,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,BM22AFHL.JPG,fear,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,BM22AFHR.JPG,fear,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,BM22AFS.JPG,fear,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,BM22ANFL.JPG,anger,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,BM22ANFR.JPG,anger,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,BM22ANHL.JPG,anger,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,BM22ANHR.JPG,anger,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,BM22ANS.JPG,anger,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,BM22DIFL.JPG,disgust,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,BM22DIFR.JPG,disgust,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,BM22DIHR.JPG,disgust,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,BM22DIS.JPG,disgust,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,BM22HAFL.JPG,happiness,27,male,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-57,BM22HAFR.JPG,happiness,27,male,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-57,BM22HAHL.JPG,happiness,27,male,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-57,BM22HAHR.JPG,happiness,27,male,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-57,BM22HAS.JPG,happiness,27,male,swedish,front,20-30,,1,0,0
KDEF,KDEF-57,BM22NEFL.JPG,neutral,27,male,swedish,full_left,20-30,,1,0,0
